time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
1.116936683654785156e+01,-1.823449134826660156e-02,5.968306660652160645e-01,-1.039007902145385742e+00,8.472402095794677734e-01,-1.170408129692077637e+00,4.205507934093475342e-01,-2.004817962646484375e+00,-3.959100246429443359e+00,-8.060556650161743164e-01,-2.763961553573608398e-01,-1.899006664752960205e-01,-1.484296917915344238e-01,4.254136085510253906e-01,-1.441694855690002441e+00,1.731679737567901611e-01,-1.973366260528564453e+00,1.496289223432540894e-01,5.215654373168945312e-01,2.198326140642166138e-01,-9.068726301193237305e-01,-3.710742235183715820e+00,3.483821153640747070e-01,-1.918384313583374023e+00,7.866773605346679688e+00,-1.433410048484802246e+00,2.315204381942749023e+00,1.517281341552734375e+01,-1.540697813034057617e-01,-6.549635529518127441e-01,2.646996259689331055e+00,6.357158422470092773e-01,-2.096658229827880859e+00,-1.113222718238830566e+00,-1.397993206977844238e+00,2.062452793121337891e+00,7.633821487426757812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848147630691528320e-01,-1.070734672248363495e-02,1.141690015792846680e-01,1.303488910198211670e-01
1.119088363647460938e+01,-1.036822795867919922e-03,-2.325314432382583618e-01,-2.721210956573486328e+00,8.073041439056396484e-01,-1.480450034141540527e+00,2.671734333038330078e+00,-2.079901218414306641e+00,-2.974380254745483398e+00,2.370752096176147461e-01,-2.912926971912384033e-01,-5.697020292282104492e-01,5.442422032356262207e-01,3.982849419116973877e-01,-1.240167617797851562e+00,1.162699222564697266e+00,-1.976952314376831055e+00,-5.055031180381774902e-01,-8.534707427024841309e-01,1.964280754327774048e-01,-1.151030540466308594e+00,-3.117023468017578125e+00,2.947303056716918945e-01,-2.464833259582519531e+00,5.219777584075927734e+00,-1.371659636497497559e+00,3.265549898147583008e+00,1.597886848449707031e+01,-1.704802513122558594e-01,-8.797438740730285645e-01,3.339668035507202148e+00,5.913895368576049805e-01,-1.844749331474304199e+00,1.484296917915344238e-01,-1.342403650283813477e+00,2.747915029525756836e+00,4.409598827362060547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.834328293800354004e-01,-2.605277346447110176e-03,1.251801550388336182e-01,1.310842484235763550e-01
1.121123981475830078e+01,-1.420754194259643555e-02,-1.414566278457641602e+00,-2.968593835830688477e+00,7.984631061553955078e-01,1.666475236415863037e-01,3.117023468017578125e+00,-2.110436439514160156e+00,-1.981572151184082031e+00,7.112256288528442383e-01,-2.960462570190429688e-01,-3.294195234775543213e-01,1.236914098262786865e-01,3.841453492641448975e-01,-1.143279552459716797e+00,4.452890753746032715e-01,-1.988768339157104492e+00,-1.393166661262512207e+00,-1.280206084251403809e+00,1.843170672655105591e-01,-3.449216187000274658e-01,-2.152230501174926758e+00,2.569742202758789062e-01,-4.491732120513916016e+00,3.141761779785156250e+00,-1.334789514541625977e+00,2.592220067977905273e+00,1.559954833984375000e+01,-1.788368225097656250e-01,-1.899006664752960205e-01,3.240715026855468750e+00,5.642305612564086914e-01,-2.895016193389892578e+00,2.646996259689331055e+00,-1.307555556297302246e+00,2.321270227432250977e+00,8.534707427024841309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.817985892295837402e-01,1.215038937516510487e-03,1.366706192493438721e-01,1.318761408329010010e-01
1.122939014434814453e+01,-6.053221225738525391e-02,-2.232301712036132812e+00,-1.212175846099853516e+00,8.254706859588623047e-01,1.763363361358642578e+00,1.558511734008789062e+00,-2.132710456848144531e+00,1.941131949424743652e-01,1.090545892715454102e+00,-2.976509928703308105e-01,3.875523805618286133e-02,-3.463359475135803223e-01,3.574103116989135742e-01,-1.182034730911254883e+00,9.400547146797180176e-01,-2.040961503982543945e+00,-2.713540554046630859e+00,4.267353713512420654e-01,1.856189817190170288e-01,4.689383804798126221e-01,-1.385343790054321289e+00,1.782829761505126953e-01,-3.968536376953125000e+00,1.459558606147766113e+00,-1.267004728317260742e+00,2.288918018341064453e+00,1.237532520294189453e+01,-1.590656042098999023e-01,1.654848575592041016e+00,1.880109429359436035e+00,5.243247747421264648e-01,-4.728139042854309082e-01,2.498566389083862305e+00,-1.272849678993225098e+00,4.610188603401184082e-01,-9.008857607841491699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.780669808387756348e-01,-2.690033870749175549e-04,1.592973619699478149e-01,1.341984868049621582e-01
1.124943447113037109e+01,-8.714616298675537109e-02,-5.038180947303771973e-02,7.421484589576721191e-01,8.476641178131103516e-01,3.526726663112640381e-01,-2.102753877639770508e+00,-2.113374710083007812e+00,1.823855161666870117e+00,2.418167114257812500e+00,-2.991648614406585693e-01,-2.829132378101348877e-01,-7.421484589576721191e-01,3.275868892669677734e-01,-2.042401075363159180e+00,3.339668035507202148e+00,-2.087610006332397461e+00,-1.890581727027893066e+00,6.069125175476074219e+00,2.026955336332321167e-01,1.519205331802368164e+00,-6.431953310966491699e-01,1.259936094284057617e-01,-1.592840313911437988e+00,2.498566389083862305e+00,-1.240828990936279297e+00,-4.731509089469909668e-01,2.844902515411376953e+00,-1.260328292846679688e-01,1.561836004257202148e+00,7.421484589576721191e-02,5.193290114402770996e-01,-1.104524254798889160e+00,-5.937187671661376953e-01,-1.279373764991760254e+00,-9.867420196533203125e-01,-9.008857607841491699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740989208221435547e-01,-9.445087984204292297e-03,1.801693737506866455e-01,1.363121271133422852e-01
1.127027225494384766e+01,-9.277778863906860352e-02,3.061663806438446045e-01,2.399613380432128906e+00,8.452721834182739258e-01,-1.639346599578857422e+00,-3.562312602996826172e+00,-2.053441047668457031e+00,3.350474596023559570e+00,4.267353534698486328e+00,-3.118208646774291992e-01,-8.913704752922058105e-01,-5.937187671661376953e-01,2.868636250495910645e-01,-1.519205331802368164e+00,4.502367496490478516e+00,-2.133468627929687500e+00,-2.068518877029418945e+00,1.346587181091308594e+01,2.303691953420639038e-01,1.410690665245056152e+00,1.731679737567901611e-01,1.012266874313354492e-01,-7.518516182899475098e-01,8.658398389816284180e-01,-1.262202501296997070e+00,-2.084694862365722656e+00,-2.275921821594238281e+00,-9.950971603393554688e-02,7.518516182899475098e-01,-1.632726669311523438e+00,5.180573463439941406e-01,-1.162657141685485840e-02,-2.350136756896972656e+00,-1.304269790649414062e+00,-1.049424529075622559e+00,-8.060556650161743164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700264930725097656e-01,-1.920835487544536591e-02,1.991710215806961060e-01,1.378793865442276001e-01
1.129208087921142578e+01,-9.898465871810913086e-02,3.681747615337371826e-01,3.141761779785156250e+00,8.489357233047485352e-01,9.998852014541625977e-01,-4.601320266723632812e+00,-2.083834648132324219e+00,-2.913719892501831055e+00,8.060556411743164062e+00,-3.242346644401550293e-01,-8.564907312393188477e-01,-1.088484406471252441e+00,2.723909616470336914e-01,-1.782740950584411621e-01,4.304461002349853516e+00,-2.171950101852416992e+00,-1.158613085746765137e+00,1.706941413879394531e+01,2.449932247400283813e-01,9.572544097900390625e-01,4.205507934093475342e-01,1.027405261993408203e-01,4.340586662292480469e-01,7.421484589576721191e-02,-1.316765189170837402e+00,-3.888329982757568359e+00,-2.607827186584472656e+00,-9.082007408142089844e-02,1.899006664752960205e-01,-2.152230501174926758e+00,5.092465877532958984e-01,-7.363495230674743652e-01,-2.078015804290771484e+00,-1.322704911231994629e+00,-8.512672185897827148e-01,-5.215654373168945312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.682914614677429199e-01,-2.522490732371807098e-02,2.067417353391647339e-01,1.379613131284713745e-01
1.131019973754882812e+01,-7.990980148315429688e-02,-3.875523805618286133e-02,3.339668035507202148e+00,8.643469810485839844e-01,8.371132016181945801e-01,-4.626058578491210938e+00,-2.092270135879516602e+00,1.071666598320007324e+00,1.100028896331787109e+01,-3.292607069015502930e-01,2.209048718214035034e-01,-2.003800868988037109e+00,2.878022193908691406e-01,1.588964819908142090e+00,6.382476806640625000e+00,-2.179327249526977539e+00,-4.650628566741943359e-02,2.019880676269531250e+01,2.590420246124267578e-01,-1.085146665573120117e-01,3.463359475135803223e-01,1.266900300979614258e-01,1.902882218360900879e+00,1.731679737567901611e-01,-1.405733704566955566e+00,-5.129845619201660156e+00,-1.659526467323303223e+00,-1.064432859420776367e-01,-1.461072564125061035e+00,-1.360605478286743164e+00,4.905350804328918457e-01,-7.712292671203613281e-01,-7.421484589576721191e-02,-1.333130836486816406e+00,-3.477861285209655762e-01,-9.483008086681365967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.689047932624816895e-01,-2.700645849108695984e-02,2.033919543027877808e-01,1.382965892553329468e-01
1.133087253570556641e+01,-9.274750947952270508e-02,5.929551720619201660e-01,3.438621282577514648e+00,8.898103833198547363e-01,1.778865456581115723e+00,-5.120824337005615234e+00,-2.072997808456420898e+00,1.637830138206481934e+00,1.062096881866455078e+01,-3.192388713359832764e-01,4.844404757022857666e-01,-1.979062557220458984e+00,3.307358026504516602e-01,3.232187032699584961e+00,5.244515895843505859e+00,-2.178805828094482422e+00,1.617610007524490356e-01,1.915567588806152344e+01,2.630689144134521484e-01,2.557845711708068848e-01,1.731679737567901611e-01,1.807657480239868164e-01,4.321208953857421875e+00,2.152230501174926758e+00,-1.497340321540832520e+00,-3.712414741516113281e+00,1.896601676940917969e+00,-1.336929798126220703e-01,-1.007636189460754395e+00,0.000000000000000000e+00,4.895056486129760742e-01,4.263076186180114746e-01,1.286390662193298340e+00,-1.331093072891235352e+00,8.977735042572021484e-01,1.849186539649963379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720897674560546875e-01,-2.505956962704658508e-02,1.884045898914337158e-01,1.375394165515899658e-01
1.135142517089843750e+01,-8.442115783691406250e-02,1.433943808078765869e-01,3.686003923416137695e+00,9.123671650886535645e-01,2.003645658493041992e+00,-5.467160224914550781e+00,-2.046016693115234375e+00,2.325314283370971680e+00,8.819197654724121094e+00,-3.118208646774291992e-01,8.293620944023132324e-01,-2.003800868988037109e+00,3.743959665298461914e-01,3.212809324264526367e+00,3.859171867370605469e+00,-2.166974067687988281e+00,1.637830138206481934e+00,1.683234024047851562e+01,2.669746875762939453e-01,1.511454284191131592e-01,2.721211016178131104e-01,2.419565916061401367e-01,6.123327732086181641e+00,3.290191411972045898e+00,-1.531840920448303223e+00,-1.279933810234069824e+00,5.310484409332275391e+00,-1.344802379608154297e-01,2.592725515365600586e+00,-1.607988357543945312e+00,5.255056619644165039e-01,4.976172447204589844e+00,-1.583250045776367188e+00,-1.321362137794494629e+00,-1.217251539230346680e+00,8.771782875061035156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.754869937896728516e-01,-2.478192746639251709e-02,1.698285341262817383e-01,1.377296894788742065e-01
1.136928939819335938e+01,-1.119131445884704590e-01,-3.449216187000274658e-01,4.601320266723632812e+00,9.411005377769470215e-01,8.254866003990173340e-01,-5.417683601379394531e+00,-2.005355119705200195e+00,1.607499837875366211e+00,6.069125175476074219e+00,-3.082178235054016113e-01,4.534363150596618652e-01,-1.607988357543945312e+00,4.314085543155670166e-01,1.771114349365234375e+00,2.523304700851440430e+00,-2.113438129425048828e+00,2.749937057495117188e+00,1.474607753753662109e+01,2.631294727325439453e-01,-9.107481241226196289e-01,-5.442422032356262207e-01,3.495931625366210938e-01,1.600591301918029785e+00,6.184570312500000000e+00,-1.496360898017883301e+00,6.672641038894653320e-01,1.209083557128906250e+01,-1.500126123428344727e-01,-2.453206539154052734e+00,1.632726669311523438e+00,6.262995004653930664e-01,3.898777008056640625e+00,-2.869640827178955078e+00,-1.433568000793457031e+00,-4.381700992584228516e+00,1.062096881866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798350334167480469e-01,-1.054740417748689651e-02,1.437702924013137817e-01,1.383552104234695435e-01
1.139028167724609375e+01,-1.035565733909606934e-01,4.689383804798126221e-01,3.883910179138183594e+00,9.441585540771484375e-01,-4.108055233955383301e-01,-4.527105808258056641e+00,-1.966036438941955566e+00,2.161531448364257812e+00,2.655242204666137695e+00,-2.892641127109527588e-01,4.844404757022857666e-01,-4.205507934093475342e-01,4.589914083480834961e-01,8.332375884056091309e-01,4.922918319702148438e+00,-2.071102142333984375e+00,1.154569149017333984e+00,1.024164867401123047e+01,2.418140918016433716e-01,-6.975942850112915039e-02,-3.389144659042358398e+00,3.836251497268676758e-01,7.983579039573669434e-01,6.036140918731689453e+00,-1.524384737014770508e+00,-4.266446232795715332e-01,1.341845607757568359e+01,-1.495887041091918945e-01,9.533789157867431641e-01,4.947656393051147461e-02,6.726241707801818848e-01,8.526152372360229492e-01,-5.937187671661376953e-01,-1.463282108306884766e+00,-4.448427259922027588e-02,1.062096881866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821488261222839355e-01,-1.072039175778627396e-02,1.254747211933135986e-01,1.397314816713333130e-01
1.141027641296386719e+01,-9.250527620315551758e-02,7.324740290641784668e-01,4.081816673278808594e+00,9.233881831169128418e-01,-1.205287814140319824e+00,-3.686003923416137695e+00,-1.938012719154357910e+00,2.628616094589233398e-01,-5.215654373168945312e-01,-2.865996956825256348e-01,4.263076186180114746e-02,-1.781156301498413086e+00,4.606566727161407471e-01,-7.130963802337646484e-01,2.869640827178955078e+00,-2.034010887145996094e+00,2.294984102249145508e+00,8.297632217407226562e+00,2.465676516294479370e-01,-1.743985712528228760e-01,-3.166500091552734375e+00,3.893173933029174805e-01,-1.627719998359680176e-01,8.015203475952148438e+00,-1.515964984893798828e+00,6.551320552825927734e-01,1.446158695220947266e+01,-1.432909965515136719e-01,-3.371705710887908936e-01,1.583250045776367188e+00,6.761969327926635742e-01,-1.162657216191291809e-01,-1.063746094703674316e+00,-1.462144732475280762e+00,3.356540799140930176e-01,1.028906345367431641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.831869602203369141e-01,-1.082867942750453949e-02,1.173394471406936646e-01,1.394902765750885010e-01
1.143136501312255859e+01,-6.237912178039550781e-02,2.197422027587890625e+00,1.904847741127014160e+00,8.842090368270874023e-01,-2.449331045150756836e+00,-1.385343790054321289e+00,-1.954030752182006836e+00,-2.220169544219970703e+00,-2.512997150421142578e+00,-2.856005132198333740e-01,3.487971425056457520e-02,-1.459558606147766113e+00,4.474253654479980469e-01,-4.650628864765167236e-01,7.421484589576721191e-01,-2.004596948623657227e+00,1.101996779441833496e+00,4.883749008178710938e+00,2.354860752820968628e-01,-4.185566008090972900e-01,-3.710742235183715820e+00,3.810818195343017578e-01,-7.441005706787109375e-01,9.054211616516113281e+00,-1.486250877380371094e+00,2.383952856063842773e+00,1.436675739288330078e+01,-1.425642967224121094e-01,-6.200838088989257812e-02,2.745949268341064453e+00,6.640253067016601562e-01,-1.015387177467346191e+00,-8.658398389816284180e-01,-1.438054323196411133e+00,2.117047071456909180e+00,8.961442947387695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.836960434913635254e-01,-9.278377518057823181e-03,1.138050183653831482e-01,1.389407217502593994e-01
1.145025634765625000e+01,-2.111083269119262695e-02,1.185910344123840332e+00,-5.937187671661376953e-01,8.389138579368591309e-01,-1.538582921028137207e+00,4.205507934093475342e-01,-2.008956909179687500e+00,-3.479883432388305664e+00,-1.422451257705688477e+00,-2.872960567474365234e-01,-1.317678093910217285e-01,-1.484296917915344238e-01,4.335582554340362549e-01,-1.449445962905883789e+00,1.731679737567901611e-01,-1.983065605163574219e+00,4.529307782649993896e-01,1.090545892715454102e+00,2.261908799409866333e-01,-8.216110467910766602e-01,-3.636527538299560547e+00,3.589489459991455078e-01,-1.410690665245056152e+00,8.163633346557617188e+00,-1.448306560516357422e+00,2.499207258224487305e+00,1.545730304718017578e+01,-1.475601196289062500e-01,-4.108055233955383301e-01,2.399613380432128906e+00,6.371691823005676270e-01,-1.728483676910400391e+00,-1.088484406471252441e+00,-1.402463793754577637e+00,1.902713656425476074e+00,7.965726852416992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835276603698730469e-01,-6.805607583373785019e-03,1.147464960813522339e-01,1.395011097192764282e-01
1.147015762329101562e+01,2.021193504333496094e-03,6.588390469551086426e-02,-3.018070459365844727e+00,7.962225675582885742e-01,-2.019147872924804688e+00,2.622257947921752930e+00,-2.076631069183349609e+00,-3.473817348480224609e+00,-4.741504043340682983e-02,-2.983473539352416992e-01,-8.177355527877807617e-01,8.658398389816284180e-01,4.118190109729766846e-01,-1.139404058456420898e+00,6.679335832595825195e-01,-1.982117891311645508e+00,-4.044024646282196045e-01,-9.008857607841491699e-01,2.056627124547958374e-01,-1.193661332130432129e+00,-3.463359355926513672e+00,3.162879943847656250e-01,-2.577223300933837891e+00,5.318730831146240234e+00,-1.397329688072204590e+00,3.338342428207397461e+00,1.640560340881347656e+01,-1.605188846588134766e-01,-9.417523145675659180e-01,2.844902515411376953e+00,5.992314219474792480e-01,-2.189670801162719727e+00,-7.421484589576721191e-02,-1.354835867881774902e+00,2.650858402252197266e+00,5.215654373168945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824257493019104004e-01,1.547265492263250053e-05,1.229497715830802917e-01,1.404393166303634644e-01
