time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
1.918193817138671875e+01,-3.918653726577758789e-02,-1.321553707122802734e+00,-1.509035229682922363e+00,8.143587708473205566e-01,-2.309812068939208984e+00,9.647929668426513672e-01,-2.118603706359863281e+00,-1.662094235420227051e+00,-1.991431713104248047e+00,-3.124264180660247803e-01,-1.790492057800292969e+00,-4.205507934093475342e-01,5.352302193641662598e-01,-1.836998343467712402e+00,-5.937187671661376953e-01,-2.050787448883056641e+00,-6.793962121009826660e-01,-8.534707427024841309e-01,2.368485778570175171e-01,4.495607614517211914e-01,-1.063746094703674316e+00,2.098624706268310547e-01,-3.627490520477294922e+00,7.644129276275634766e+00,-1.482585906982421875e+00,4.242182254791259766e+00,2.053071212768554688e+01,-5.972504615783691406e-02,1.666475236415863037e-01,5.442422032356262207e-01,6.024105548858642578e-01,-2.724493265151977539e+00,3.982863426208496094e+00,-1.398640871047973633e+00,2.325314283370971680e+00,4.694088935852050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820530146360397339e-01,1.161192357540130615e-01,-4.175170883536338806e-02,-9.755151271820068359e-01
1.920165443420410156e+01,-4.527229070663452148e-02,-6.820921897888183594e-01,-3.191238403320312500e+00,7.619181275367736816e-01,-1.441694855690002441e+00,4.279722690582275391e+00,-2.154447078704833984e+00,-2.094804763793945312e+00,-8.534707427024841309e-01,-3.457922637462615967e-01,-1.561836004257202148e+00,1.236914098262786865e-01,4.963538646697998047e-01,-1.817620635032653809e+00,4.947656393051147461e-02,-2.071339130401611328e+00,-1.008984208106994629e+00,-6.163955330848693848e-01,2.464162856340408325e-01,6.084572076797485352e-01,-6.926718950271606445e-01,1.297783851623535156e-01,-4.096428871154785156e+00,6.456691741943359375e+00,-1.397787809371948242e+00,3.667930364608764648e+00,1.906084632873535156e+01,-5.494117736816406250e-02,1.705230474472045898e-01,5.442422032356262207e-01,5.605973005294799805e-01,-7.479761242866516113e-01,2.498566389083862305e+00,-1.335373997688293457e+00,3.417201042175292969e+00,1.090545892715454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837078928947448730e-01,1.292204260826110840e-01,-4.054572433233261108e-02,-9.736064672470092773e-01
1.922095680236816406e+01,-7.679122686386108398e-02,-2.178044319152832031e+00,-1.805894613265991211e+00,7.712738513946533203e-01,1.891255617141723633e+00,3.117023468017578125e+00,-2.188157796859741211e+00,-1.186921238899230957e+00,1.232791066169738770e+00,-3.684095740318298340e-01,-9.650054574012756348e-01,4.947656393051147461e-02,4.616861045360565186e-01,-2.278808116912841797e+00,1.162699222564697266e+00,-2.089695215225219727e+00,-7.137703895568847656e-01,-1.422451138496398926e-01,2.682463526725769043e-01,1.414566278457641602e+00,-1.039007902145385742e+00,5.244958400726318359e-02,-4.127432823181152344e+00,5.442421913146972656e+00,-1.325437664985656738e+00,3.673996686935424805e+00,1.479349231719970703e+01,-5.282175540924072266e-02,-9.301257133483886719e-02,0.000000000000000000e+00,5.554803609848022461e-01,9.301257133483886719e-02,3.710742294788360596e-01,-1.282785892486572266e+00,2.218147754669189453e+00,-1.517281293869018555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855106055736541748e-01,1.440545022487640381e-01,-3.463709354400634766e-02,-9.714085459709167480e-01
1.924178886413574219e+01,-1.146381497383117676e-01,-7.285984754562377930e-01,9.895312786102294922e-01,8.238659501075744629e-01,2.457082033157348633e+00,0.000000000000000000e+00,-2.183481693267822266e+00,1.530663371086120605e+00,2.892317533493041992e+00,-3.792791962623596191e-01,-1.162657216191291809e-01,-2.721211016178131104e-01,4.250200092792510986e-01,-1.972641587257385254e+00,2.028539180755615234e+00,-2.102443456649780273e+00,-1.037292480468750000e+00,2.323337078094482422e+00,3.016424775123596191e-01,1.949388504028320312e+00,-2.127492189407348633e+00,-1.806688308715820312e-02,-2.592725515365600586e+00,6.605121135711669922e+00,-1.273750066757202148e+00,9.806760549545288086e-01,6.306200504302978516e+00,-5.748450756072998047e-02,-4.728139042854309082e-01,-2.721211016178131104e-01,5.489706993103027344e-01,-3.991789519786834717e-01,-1.607988357543945312e+00,-1.269658684730529785e+00,-5.803175568580627441e-01,-1.659526467323303223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876778900623321533e-01,1.627286076545715332e-01,-2.380826324224472046e-02,-9.683644175529479980e-01
1.926383781433105469e+01,-1.259014010429382324e-01,1.627719998359680176e-01,3.067546844482421875e+00,8.651342391967773438e-01,1.232416629791259766e+00,-4.205507755279541016e+00,-2.138018131256103516e+00,3.566829919815063477e+00,3.129392623901367188e+00,-3.753431141376495361e-01,8.138599991798400879e-02,-5.689804553985595703e-01,3.678257465362548828e-01,-2.763248443603515625e+00,3.018070459365844727e+00,-2.139976978302001953e+00,-1.395188570022583008e+00,5.500144481658935547e+00,3.308905959129333496e-01,6.782166957855224609e-01,-3.191238403320312500e+00,-4.988849163055419922e-02,-4.379341900348663330e-01,5.937187671661376953e+00,-1.270590543746948242e+00,-1.389122605323791504e+00,-9.957158565521240234e-01,-7.298660278320312500e-02,-7.983579039573669434e-01,-9.895312786102294922e-01,5.438840985298156738e-01,-6.278348565101623535e-01,-2.102753877639770508e+00,-1.285992741584777832e+00,-9.988741874694824219e-01,-1.327621102333068848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896865814924240112e-01,1.763662993907928467e-01,-1.579942181706428528e-02,-9.657455086708068848e-01
1.928101730346679688e+01,-1.225405931472778320e-01,7.867313027381896973e-01,4.675535202026367188e+00,8.446363210678100586e-01,-2.984153330326080322e-01,-6.580382823944091797e+00,-2.136248826980590820e+00,-3.738701105117797852e+00,9.008857727050781250e+00,-3.744347989559173584e-01,1.007636189460754395e-01,-1.261652350425720215e+00,3.312807679176330566e-01,-1.151030540466308594e+00,4.205507755279541016e+00,-2.158443689346313477e+00,-5.338112711906433105e-01,9.388177871704101562e+00,3.299216628074645996e-01,-2.596600949764251709e-01,-2.597519636154174805e+00,-2.808868885040283203e-02,2.402824640274047852e+00,2.399613380432128906e+00,-1.311789035797119141e+00,-3.415179014205932617e+00,-2.702657222747802734e+00,-8.969974517822265625e-02,-4.534363150596618652e-01,-1.830632925033569336e+00,5.299261808395385742e-01,-7.673537135124206543e-01,-2.028539180755615234e+00,-1.304601550102233887e+00,-1.134348988533020020e+00,-7.112256288528442383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912094801664352417e-01,1.837651580572128296e-01,-1.113574020564556122e-02,-9.641292691230773926e-01
1.930196762084960938e+01,-7.067513465881347656e-02,1.259545207023620605e+00,4.329199314117431641e+00,8.518424034118652344e-01,0.000000000000000000e+00,-5.838234424591064453e+00,-2.180812120437622070e+00,3.012798428535461426e-01,1.185375976562500000e+01,-3.554205000400543213e-01,1.786616444587707520e+00,-9.400547146797180176e-01,3.200175166130065918e-01,3.332950472831726074e-01,7.743082046508789062e+00,-2.162377119064331055e+00,4.246226325631141663e-02,1.175893020629882812e+01,3.056996464729309082e-01,-1.782740950584411621e+00,-1.311128973960876465e+00,3.640246391296386719e-02,3.925905466079711914e+00,7.421484589576721191e-01,-1.410725593566894531e+00,-5.402817249298095703e+00,-8.060556650161743164e-01,-1.221874952316284180e-01,-2.329189777374267578e+00,-2.350136756896972656e+00,5.073391199111938477e-01,-9.611299037933349609e-01,-1.236914098262786865e-01,-1.319782495498657227e+00,-2.972358465194702148e-01,1.422451138496398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937527358531951904e-01,1.809814274311065674e-01,-6.560388486832380295e-03,-9.641901850700378418e-01
1.932094192504882812e+01,-7.224959135055541992e-02,-8.719928860664367676e-01,4.527105808258056641e+00,8.578978776931762695e-01,1.244043111801147461e+00,-5.442421913146972656e+00,-2.180764675140380859e+00,7.683647423982620239e-02,1.365553188323974609e+01,-3.270201683044433594e-01,1.631595492362976074e+00,-1.830632925033569336e+00,3.398795723915100098e-01,1.185910344123840332e+00,8.633660316467285156e+00,-2.161998033523559570e+00,-8.492452651262283325e-02,1.118994998931884766e+01,2.764213085174560547e-01,-2.255554914474487305e+00,-3.710742294788360596e-01,9.638226032257080078e-02,7.142590522766113281e+00,2.102753877639770508e+00,-1.476472496986389160e+00,-4.302842140197753906e+00,2.844902515411376953e+00,-1.326030492782592773e-01,2.499712944030761719e+00,-2.869640827178955078e+00,5.263231396675109863e-01,4.472354412078857422e+00,-6.431953310966491699e-01,-1.328139066696166992e+00,-2.068518877029418945e+00,5.263069629669189453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935993134975433350e-01,1.740049272775650024e-01,-5.816569086164236069e-03,-9.655091166496276855e-01
1.934188652038574219e+01,-5.605113506317138672e-02,1.306051492691040039e+00,3.883910179138183594e+00,8.749743700027465820e-01,5.154446363449096680e-01,-4.477629184722900391e+00,-2.177921295166015625e+00,2.487075477838516235e-01,1.517281341552734375e+01,-3.107611536979675293e-01,9.766320586204528809e-01,-1.607988357543945312e+00,3.820864558219909668e-01,1.941637516021728516e+00,6.901980876922607422e+00,-2.148333549499511719e+00,8.977735042572021484e-01,9.862328529357910156e+00,2.238595038652420044e-01,-3.991789519786834717e-01,6.679335832595825195e-01,2.107101678848266602e-01,1.073520064353942871e+00,4.848703384399414062e+00,-1.530387639999389648e+00,-1.704556584358215332e+00,8.392461776733398438e+00,-1.245188713073730469e-01,-8.487397432327270508e-01,-2.646996259689331055e+00,6.021380424499511719e-01,3.681747436523437500e+00,-1.286390662193298340e+00,-1.436253547668457031e+00,-4.743641376495361328e+00,7.681236743927001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931114941835403442e-01,1.534567326307296753e-01,-1.171890366822481155e-02,-9.690313339233398438e-01
1.936169242858886719e+01,-4.633200168609619141e-02,-2.480335235595703125e-01,1.509035229682922363e+00,8.838456869125366211e-01,5.231957435607910156e-01,-2.943855524063110352e+00,-2.160734176635742188e+00,1.924955844879150391e+00,1.261240100860595703e+01,-2.856307923793792725e-01,9.223746657371520996e-01,-6.679335832595825195e-01,4.233547449111938477e-01,2.860136508941650391e+00,7.124625205993652344e+00,-2.125870227813720703e+00,1.381034493446350098e+00,8.487292289733886719e+00,2.411782592535018921e-01,3.875523805618286133e-02,-3.389144659042358398e+00,2.374149560928344727e-01,7.944824099540710449e-01,8.633660316467285156e+00,-1.553119421005249023e+00,-9.200156331062316895e-01,1.384519195556640625e+01,-1.009024381637573242e-01,1.802118659019470215e+00,-1.484296917915344238e+00,6.484020948410034180e-01,1.096773266792297363e+00,-6.926718950271606445e-01,-1.483676075935363770e+00,-6.470439583063125610e-02,1.118994998931884766e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938861459493637085e-01,1.365012824535369873e-01,-1.261645182967185974e-02,-9.713991284370422363e-01
1.938198280334472656e+01,-4.572647809982299805e-02,2.635356187820434570e-01,1.929585933685302734e+00,8.770332932472229004e-01,-9.843829870223999023e-01,-2.869640827178955078e+00,-2.131699323654174805e+00,4.589968323707580566e-01,1.019423389434814453e+01,-2.757300436496734619e-01,-8.913704752922058105e-02,-1.187437534332275391e+00,4.722226858139038086e-01,2.344691991806030273e+00,4.057078361511230469e+00,-2.105744838714599609e+00,1.267801761627197266e+00,6.211370468139648438e+00,2.365760654211044312e-01,2.867887616157531738e-01,-3.290191411972045898e+00,2.475579977035522461e-01,-1.511454284191131592e-01,9.870574951171875000e+00,-1.561681389808654785e+00,2.385974675416946411e-01,1.782805442810058594e+01,-9.408998489379882812e-02,-1.162657141685485840e-02,-4.947656393051147461e-02,6.604828834533691406e-01,-3.100419044494628906e-02,-8.905781507492065430e-01,-1.489378690719604492e+00,-4.771949350833892822e-01,1.294430637359619141e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934776306152343750e-01,1.248833760619163513e-01,-1.826583594083786011e-02,-9.729527235031127930e-01
1.940302848815917969e+01,-4.172986745834350586e-02,-1.085146665573120117e-01,1.311128973960876465e+00,8.546279072761535645e-01,-1.286673903465270996e+00,-2.770687580108642578e+00,-2.126612663269042969e+00,1.334528177976608276e-01,4.646674156188964844e+00,-2.845105230808258057e-01,-4.185566008090972900e-01,-4.700273573398590088e-01,5.047104358673095703e-01,1.313802599906921387e+00,2.201707124710083008e+00,-2.078021287918090820e+00,1.089864730834960938e+00,3.224222660064697266e+00,2.336391657590866089e-01,-8.603663444519042969e-01,-3.042808771133422852e+00,2.381113767623901367e-01,-9.417523145675659180e-01,9.697406768798828125e+00,-1.547985434532165527e+00,2.232301712036132812e+00,1.915567588806152344e+01,-9.751141071319580078e-02,-1.937761902809143066e-01,1.162699222564697266e+00,6.569101214408874512e-01,1.240167617797851562e-01,1.484296917915344238e-01,-1.485619068145751953e+00,1.039314389228820801e+00,1.100028896331787109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940872818231582642e-01,1.206950321793556213e-01,-2.655575424432754517e-02,-9.731689691543579102e-01
1.942092704772949219e+01,-4.321342706680297852e-02,-1.937761902809143066e-02,3.463359475135803223e-01,8.228365182876586914e-01,-1.984268188476562500e+00,-1.261652350425720215e+00,-2.111289501190185547e+00,5.135911703109741211e-01,2.370752096176147461e-01,-2.920496463775634766e-01,-4.650628864765167236e-01,-9.647929668426513672e-01,5.273883342742919922e-01,7.944824099540710449e-01,3.710742294788360596e-01,-2.059349298477172852e+00,5.964936614036560059e-01,6.163955330848693848e-01,2.218611985445022583e-01,2.325314432382583618e-01,-2.102753877639770508e+00,2.081365585327148438e-01,-1.798243045806884766e+00,1.009321880340576172e+01,-1.495523691177368164e+00,2.511339426040649414e+00,2.105227851867675781e+01,-9.742057323455810547e-02,3.836768567562103271e-01,1.781156301498413086e+00,6.370177865028381348e-01,-1.650973200798034668e+00,2.646996259689331055e+00,-1.447327136993408203e+00,2.076606750488281250e+00,9.483008384704589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947474330663681030e-01,1.200865656137466431e-01,-3.251491859555244446e-02,-9.729314446449279785e-01
1.944204139709472656e+01,-4.218399524688720703e-02,3.177929520606994629e-01,-2.003800868988037109e+00,7.837784886360168457e-01,-2.088907241821289062e+00,1.261652350425720215e+00,-2.117197751998901367e+00,-1.285999894142150879e+00,-1.849186539649963379e+00,-3.049175739288330078e-01,-7.634781599044799805e-01,-6.926718950271606445e-01,5.310518741607666016e-01,-7.053453326225280762e-01,-7.668867111206054688e-01,-2.056885004043579102e+00,-2.365754544734954834e-01,-2.844902276992797852e-01,2.343960851430892944e-01,3.720502853393554688e-01,-1.484296917915344238e+00,1.588145494461059570e-01,-2.674111366271972656e+00,9.598453521728515625e+00,-1.435431957244873047e+00,3.793295145034790039e+00,2.038846778869628906e+01,-8.751976490020751953e-02,4.999426007270812988e-01,1.187437534332275391e+00,5.886342525482177734e-01,-2.197422027587890625e+00,3.463359355926513672e+00,-1.399825692176818848e+00,2.521449565887451172e+00,6.021709918975830078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960350275039672852e-01,1.242389157414436340e-01,-3.185597062110900879e-02,-9.721729755401611328e-01
1.946128082275390625e+01,-3.994345664978027344e-02,-3.022908568382263184e-01,-2.919117212295532227e+00,7.563773393630981445e-01,-9.766320586204528809e-01,2.745949268341064453e+00,-2.139771461486816406e+00,-1.524597406387329102e+00,-1.232791066169738770e+00,-3.196627497673034668e-01,-9.843829870223999023e-01,-2.721211016178131104e-01,5.210300683975219727e-01,-1.030889272689819336e+00,-7.916250228881835938e-01,-2.062540292739868164e+00,-5.540314316749572754e-01,-6.638105511665344238e-01,2.382716089487075806e-01,3.449216187000274658e-01,-1.385343790054321289e+00,1.132467985153198242e-01,-3.329075098037719727e+00,7.594652652740478516e+00,-1.383191466331481934e+00,3.188713550567626953e+00,1.915567588806152344e+01,-7.749795913696289062e-02,7.208474278450012207e-01,6.431953310966491699e-01,5.559042692184448242e-01,-1.809869647026062012e+00,2.844902515411376953e+00,-1.362686991691589355e+00,2.723650932312011719e+00,3.034562587738037109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968460530042648315e-01,1.302032321691513062e-01,-3.012797422707080841e-02,-9.712832570075988770e-01
1.948109817504882812e+01,-6.719326972961425781e-02,-2.232301712036132812e+00,-2.251183748245239258e+00,7.590720057487487793e-01,1.232416629791259766e+00,3.042808771133422852e+00,-2.175820350646972656e+00,-1.504377245903015137e+00,2.370752096176147461e-01,-3.410083949565887451e-01,-1.096773266792297363e+00,-2.473828196525573730e-01,4.902378022670745850e-01,-1.643222093582153320e+00,-2.473828196525573730e-02,-2.079127073287963867e+00,-8.714873790740966797e-01,-2.370752096176147461e-01,2.514120936393737793e-01,8.913704752922058105e-01,-1.162699222564697266e+00,4.975485801696777344e-02,-3.732129573822021484e+00,5.887711048126220703e+00,-1.315059065818786621e+00,3.217021703720092773e+00,1.702199935913085938e+01,-6.659805774688720703e-02,1.085146665573120117e-01,2.473828196525573730e-01,5.309858322143554688e-01,-4.418097436428070068e-01,1.781156301498413086e+00,-1.302295207977294922e+00,2.727694749832153320e+00,-1.422451138496398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982373148202896118e-01,1.425329297780990601e-01,-2.642214670777320862e-02,-9.693751335144042969e-01
