time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
2.821327209472656250e+01,1.717570424079895020e-01,-1.937761902809143066e-02,2.424351692199707031e+00,1.048040747642517090e+00,-4.239822864532470703e+00,-7.446222782135009766e+00,-2.006745338439941406e+00,1.314308047294616699e-01,-1.849186539649963379e+00,-1.700917482376098633e-01,1.069644570350646973e+00,-2.325398445129394531e+00,9.879398345947265625e-01,-4.883160293102264404e-01,-8.856305122375488281e+00,-2.045384883880615234e+00,2.840927600860595703e+00,8.629537582397460938e+00,2.850503921508789062e-01,-6.975942850112915039e-01,-2.226445436477661133e+00,7.358133792877197266e-01,1.588964819908142090e+00,8.039941787719726562e+00,-1.704959988594055176e+00,2.588175833225250244e-01,1.825479125976562500e+01,-2.693969011306762695e-01,-3.642992377281188965e-01,2.325398445129394531e+00,9.960184097290039062e-01,-1.565711617469787598e+00,2.721211016178131104e-01,-1.621125459671020508e+00,1.504377245903015137e+00,1.555213356018066406e+01,7.137451171875000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.887616038322448730e-01,-3.018352389335632324e-02,6.463265419006347656e-02,1.313856691122055054e-01
2.823269653320312500e+01,1.602212786674499512e-01,-5.309467315673828125e-01,4.700273573398590088e-01,9.094605445861816406e-01,-8.281994819641113281e+00,-1.410082101821899414e+00,-2.023174285888671875e+00,-1.747018694877624512e+00,-3.081977605819702148e+00,-1.640362143516540527e-01,-1.069644570350646973e+00,-1.311128973960876465e+00,9.914217591285705566e-01,-1.433943808078765869e-01,-1.098379707336425781e+01,-2.006761074066162109e+00,-4.509087502956390381e-01,2.844902276992797852e-01,2.551664710044860840e-01,-2.646982669830322266e+00,-2.300660133361816406e+00,7.350564599037170410e-01,-1.003760695457458496e+00,7.099886894226074219e+00,-1.659733176231384277e+00,3.771053314208984375e+00,1.654784965515136719e+01,-2.911361455917358398e-01,-1.054142475128173828e+00,2.671734333038330078e+00,9.885701537132263184e-01,-9.960095882415771484e-01,-1.236914098262786865e-01,-1.569500923156738281e+00,4.822499752044677734e+00,1.242274093627929688e+01,7.137451171875000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.894672632217407227e-01,-2.473382465541362762e-02,6.810135394334793091e-02,1.253199577331542969e-01
2.825267219543457031e+01,1.505627632141113281e-01,-8.797438740730285645e-01,-8.411015868186950684e-01,7.606161832809448242e-01,-8.460268974304199219e+00,4.848703384399414062e+00,-2.072350025177001953e+00,-2.863169670104980469e+00,-1.043130874633789062e+00,-1.908318400382995605e-01,-1.321553707122802734e+00,-1.088484406471252441e+00,9.290500283241271973e-01,-6.127202987670898438e+00,-1.251757049560546875e+01,-2.035953998565673828e+00,-3.055260658264160156e+00,-4.125108718872070312e+00,2.062379866838455200e-01,-1.992019176483154297e+00,-2.671734333038330078e+00,6.976637244224548340e-01,-2.476459741592407227e+00,4.749750137329101562e+00,-1.585961341857910156e+00,4.126927375793457031e+00,1.365553188323974609e+01,-3.134809732437133789e-01,-1.743985772132873535e+00,3.067546844482421875e+00,9.291959404945373535e-01,-4.569242477416992188e+00,6.679335832595825195e-01,-1.470817327499389648e+00,5.799131393432617188e+00,7.491576194763183594e+00,7.137451171875000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.893584847450256348e-01,-1.269800122827291489e-02,8.107593655586242676e-02,1.201475858688354492e-01
2.827296447753906250e+01,1.445375084877014160e-01,-1.352557778358459473e+00,-2.721210956573486328e+00,6.848617792129516602e-01,-4.212694168090820312e+00,7.940988540649414062e+00,-2.103359699249267578e+00,-2.693320751190185547e+00,3.319052755832672119e-01,-2.100883722305297852e-01,-1.674226403236389160e+00,-1.360605478286743164e+00,8.344933390617370605e-01,-1.095610618591308594e+01,-6.506168365478515625e+00,-2.073155879974365234e+00,-4.060201168060302734e+00,-2.086261749267578125e+00,1.834087222814559937e-01,-2.181919813156127930e+00,-9.400547146797180176e-01,6.652970314025878906e-01,-4.565366744995117188e+00,7.668867111206054688e-01,-1.543783426284790039e+00,4.327106475830078125e+00,8.866612434387207031e+00,-3.288013935089111328e-01,-1.302175998687744141e+00,2.003800868988037109e+00,8.814482688903808594e-01,-4.778521060943603516e+00,6.431953310966491699e-01,-1.402463793754577637e+00,6.474484443664550781e+00,2.844902276992797852e-01,7.294311523437500000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.886594414710998535e-01,-3.693062812089920044e-03,9.320833534002304077e-02,1.176902949810028076e-01
2.829275131225585938e+01,1.035720109939575195e-01,-1.565711617469787598e+00,-1.039007902145385742e+00,6.960947513580322266e-01,3.681747436523437500e+00,3.686003923416137695e+00,-2.141003608703613281e+00,2.547735869884490967e-01,2.275921821594238281e+00,-2.716425955295562744e-01,-2.658609390258789062e+00,-1.261652350425720215e+00,4.979282915592193604e-01,-1.103749179840087891e+01,6.704074382781982422e+00,-2.177115678787231445e+00,-1.959330081939697266e+00,2.512997150421142578e+00,1.419890671968460083e-01,-7.324740290641784668e-01,3.562312602996826172e+00,5.582356452941894531e-01,-2.933771610260009766e+00,-4.922918319702148438e+00,-1.453519582748413086e+00,1.304198026657104492e+00,-9.483008086681365967e-02,-3.615010976791381836e-01,-6.510879993438720703e-01,7.421484589576721191e-02,7.602776288986206055e-01,-5.553625583648681641e+00,-1.484296917915344238e-01,-1.299119949340820312e+00,8.330691456794738770e-01,-4.125108718872070312e+00,7.294311523437500000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.852859377861022949e-01,1.659123785793781281e-02,1.256081312894821167e-01,1.147131174802780151e-01
2.831266212463378906e+01,1.036325693130493164e-01,1.189785838127136230e+00,2.449090003967285156e+00,7.713041305541992188e-01,3.298070669174194336e+00,-2.770687580108642578e+00,-2.113880395889282227e+00,2.753980875015258789e+00,3.508713006973266602e+00,-3.132136166095733643e-01,-1.449445962905883789e+00,0.000000000000000000e+00,3.740326464176177979e-01,-1.275047421455383301e+00,1.187437534332275391e+01,-2.179311513900756836e+00,2.274763822555541992e+00,5.452729701995849609e+00,1.487712413072586060e-01,2.495837211608886719e+00,3.686003923416137695e+00,4.897781610488891602e-01,-4.127432823181152344e+00,-5.862972736358642578e+00,-1.455746889114379883e+00,-1.884515643119812012e+00,-6.258785247802734375e+00,-3.595936298370361328e-01,7.751047611236572266e-01,-7.668867111206054688e-01,6.924559473991394043e-01,-3.557730913162231445e+00,-2.399613380432128906e+00,-1.323621153831481934e+00,-3.261506080627441406e+00,-4.694088935852050781e+00,7.451171875000000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.821833372116088867e-01,1.952106319367885590e-02,1.481822878122329712e-01,1.139159202575683594e-01
2.833224296569824219e+01,1.182566285133361816e-01,2.426077842712402344e+00,2.226445436477661133e+00,7.843234539031982422e-01,5.425733327865600586e-02,-2.721210956573486328e+00,-2.125017166137695312e+00,-3.700282573699951172e+00,8.392461776733398438e+00,-3.210857808589935303e-01,1.550209522247314453e-01,-4.452890753746032715e-01,4.338307678699493408e-01,8.231613159179687500e+00,7.396746158599853516e+00,-2.122726678848266602e+00,5.528182029724121094e+00,3.224222660064697266e+00,2.077216058969497681e-01,5.119566917419433594e+00,5.937187671661376953e-01,4.068177938461303711e-01,-6.867428302764892578e+00,-2.078015804290771484e+00,-1.507166028022766113e+00,-4.577836036682128906e+00,-3.840618371963500977e+00,-3.377332687377929688e-01,1.964890599250793457e+00,-1.484296917915344238e+00,6.349589228630065918e-01,-3.708876371383666992e+00,-1.410082101821899414e+00,-1.393854498863220215e+00,-5.325981140136718750e+00,-1.896601676940917969e+00,7.451171875000000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.796819686889648438e-01,6.563256029039621353e-03,1.647263765335083008e-01,1.142167374491691589e-01
2.835260963439941406e+01,1.547713279724121094e-01,2.209048718214035034e-01,-3.364406347274780273e+00,8.352199792861938477e-01,2.631480693817138672e+00,-1.162699222564697266e+00,-2.185393333435058594e+00,-2.992578446865081787e-01,8.013141632080078125e+00,-2.756392061710357666e-01,7.906069159507751465e-01,2.869640827178955078e+00,5.042563080787658691e-01,4.189441204071044922e+00,6.283523559570312500e+00,-2.182660341262817383e+00,-3.473817348480224609e+00,1.308655071258544922e+01,2.970402836799621582e-01,2.631480693817138672e+00,-4.007601737976074219e+00,2.927925586700439453e-01,-3.608112573623657227e+00,6.060879230499267578e+00,-1.629260897636413574e+00,-4.717354774475097656e+00,8.060556650161743164e-01,-3.068199157714843750e-01,6.665900945663452148e-01,1.509035229682922363e+00,5.802171230316162109e-01,-1.422317266464233398e+00,2.251183748245239258e+00,-1.516723275184631348e+00,-5.880012512207031250e+00,-1.043130874633789062e+00,7.451171875000000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.778406023979187012e-01,-1.243852917104959488e-02,1.743432283401489258e-01,1.152283251285552979e-01
2.837265396118164062e+01,1.495938897132873535e-01,1.798243045806884766e+00,5.689804553985595703e-01,9.127001762390136719e-01,5.022678852081298828e+00,-2.523304700851440430e+00,-2.180701494216918945e+00,-1.273867934942245483e-01,9.056272506713867188e+00,-2.563221454620361328e-01,1.123901844024658203e+00,1.088484406471252441e+00,5.997515916824340820e-01,4.801774024963378906e+00,3.537574291229248047e+00,-2.190006017684936523e+00,-1.091886684298515320e-01,1.896601676940917969e+01,3.162968158721923828e-01,5.270712375640869141e-01,-2.721211016178131104e-01,2.612130641937255859e-01,9.417523145675659180e-01,2.968593835830688477e+00,-1.708972334861755371e+00,-3.619402170181274414e+00,1.280206084251403809e+00,-3.079099655151367188e-01,3.759258091449737549e-01,7.668867111206054688e-01,5.764021873474121094e-01,1.899006605148315430e+00,2.770687580108642578e+00,-1.619909048080444336e+00,-5.317892551422119141e+00,2.465582132339477539e+00,7.451171875000000000e-01,0.000000000000000000e+00,-4.999923706054687500e-01,9.793974161148071289e-01,-1.512449514120817184e-02,1.676946580410003662e-01,1.114926859736442566e-01
2.839268493652343750e+01,1.717570424079895020e-01,1.395188570022583008e-01,-2.473828196525573730e-02,9.960845112800598145e-01,5.123442649841308594e+00,-3.562312602996826172e+00,-2.171618223190307617e+00,1.833965182304382324e+00,8.819197654724121094e+00,-2.424247562885284424e-01,7.751047611236572266e-03,-9.647929668426513672e-01,7.134134769439697266e-01,7.285984992980957031e+00,1.187437534332275391e+00,-2.192565202713012695e+00,5.863836035132408142e-02,1.702199935913085938e+01,3.132690191268920898e-01,-5.348222851753234863e-01,4.700273573398590088e-01,3.300641775131225586e-01,5.604007244110107422e+00,5.739281654357910156e+00,-1.746316432952880859e+00,-9.018175005912780762e-01,3.413882970809936523e+00,-2.821437120437622070e-01,1.674226403236389160e+00,1.731679677963256836e+00,6.393794417381286621e-01,5.045932292938232422e+00,2.943855524063110352e+00,-1.672481417655944824e+00,-5.459433421492576599e-02,5.689805030822753906e+00,7.764892578125000000e-01,0.000000000000000000e+00,-4.980316162109375000e-01,9.832895398139953613e-01,-1.697665639221668243e-02,1.456289738416671753e-01,1.079152226448059082e-01
2.841205596923828125e+01,1.659134626388549805e-01,-1.623844504356384277e+00,6.679335832595825195e-01,1.050462961196899414e+00,5.321094512939453125e+00,-6.283523559570312500e+00,-2.143815517425537109e+00,3.403046846389770508e+00,7.444161415100097656e+00,-2.410622835159301758e-01,3.177929520606994629e-01,-1.236914098262786865e-01,7.827489972114562988e-01,6.495378017425537109e+00,-1.880109429359436035e+00,-2.191127538681030273e+00,3.599182367324829102e-01,1.659526443481445312e+01,3.064566254615783691e-01,-3.139174282550811768e-01,1.805894613265991211e+00,4.063938856124877930e-01,8.747056961059570312e+00,6.877242565155029297e+00,-1.746363759040832520e+00,7.845408320426940918e-01,2.418167114257812500e+00,-2.639468908309936523e-01,2.282683372497558594e+00,9.895312786102294922e-01,6.870059967041015625e-01,5.747401714324951172e+00,1.607988357543945312e+00,-1.660159826278686523e+00,2.584131717681884766e+00,4.457013607025146484e+00,7.764892578125000000e-01,0.000000000000000000e+00,-4.980316162109375000e-01,9.861269593238830566e-01,-1.576848328113555908e-02,1.276874542236328125e-01,1.048855930566787720e-01
2.843299293518066406e+01,1.489883065223693848e-01,1.038640379905700684e+00,1.039007902145385742e+00,1.147441864013671875e+00,1.387437462806701660e+00,-1.001900386810302734e+01,-2.060660362243652344e+00,1.164679169654846191e+00,3.129392623901367188e+00,-2.021556496620178223e-01,2.081156253814697266e+00,-3.463359475135803223e-01,9.056757688522338867e-01,3.511224746704101562e+00,-5.120824337005615234e+00,-2.120246648788452148e+00,2.772179126739501953e+00,1.664267921447753906e+01,2.975550293922424316e-01,-4.650628864765167236e-01,1.904847741127014160e+00,6.127049326896667480e-01,5.844290256500244141e+00,5.986664295196533203e+00,-1.744136452674865723e+00,-4.919556140899658203e+00,1.858669662475585938e+01,-2.745441198348999023e-01,-3.615863800048828125e+00,2.548043012619018555e+00,8.962842822074890137e-01,6.758913516998291016e+00,1.063746094703674316e+00,-1.732810020446777344e+00,-5.950782775878906250e+00,1.839703559875488281e+01,7.921752929687500000e-01,0.000000000000000000e+00,-3.627395629882812500e-01,9.916325211524963379e-01,-1.116389222443103790e-02,8.333343267440795898e-02,9.795884042978286743e-02
2.845270919799804688e+01,1.652473211288452148e-01,-8.913704752922058105e-01,-3.710742294788360596e-01,1.149591565132141113e+00,-1.546334028244018555e+00,-8.138895034790039062e+00,-2.022573947906494141e+00,2.578065872192382812e+00,1.280206084251403809e+00,-1.812641620635986328e-01,4.263076186180114746e-02,-1.880109429359436035e+00,9.573898315429687500e-01,2.608227491378784180e+00,-3.859171867370605469e+00,-2.088668346405029297e+00,1.619632005691528320e+00,1.379777717590332031e+01,2.998864054679870605e-01,-5.658264756202697754e-01,-7.916250228881835938e-01,6.867940425872802734e-01,2.387322664260864258e+00,7.644129276275634766e+00,-1.769253611564636230e+00,8.573333024978637695e-01,1.882377052307128906e+01,-2.704263925552368164e-01,2.410575628280639648e+00,3.018070459365844727e+00,9.804558157920837402e-01,2.600476503372192383e+00,3.265453338623046875e+00,-1.748054146766662598e+00,2.487075328826904297e+00,1.678492355346679688e+01,7.921752929687500000e-01,0.000000000000000000e+00,-3.627395629882812500e-01,9.930174946784973145e-01,-1.986201107501983643e-02,6.917500495910644531e-02,9.346999228000640869e-02
2.847206687927246094e+01,1.657923460006713867e-01,8.487397432327270508e-01,1.880109429359436035e+00,1.111108899116516113e+00,-2.383447170257568359e+00,-9.697406768798828125e+00,-1.982417941093444824e+00,1.142437100410461426e+00,-3.793203353881835938e+00,-1.671548485755920410e-01,1.344806790351867676e+00,-2.770687580108642578e+00,9.696219563484191895e-01,-1.027013778686523438e+00,-9.351070404052734375e+00,-2.053393840789794922e+00,2.349578380584716797e+00,1.062096881866455078e+01,2.962833642959594727e-01,-6.627146005630493164e-01,-1.187437534332275391e+00,7.269420623779296875e-01,1.755612373352050781e+00,9.870574951171875000e+00,-1.761528849601745605e+00,8.209370970726013184e-01,1.834962081909179688e+01,-2.664599418640136719e-01,-7.130963802337646484e-01,3.141761779785156250e+00,9.959579110145568848e-01,-1.123901903629302979e-01,1.162699222564697266e+00,-1.715196371078491211e+00,1.698490500450134277e+00,1.664267921447753906e+01,8.078613281250000000e-01,0.000000000000000000e+00,-2.274475097656250000e-01,9.937721490859985352e-01,-2.313632331788539886e-02,6.250724196434020996e-02,8.930036425590515137e-02
2.849257087707519531e+01,1.662162542343139648e-01,1.472699046134948730e-01,9.647929668426513672e-01,1.051250219345092773e+00,-5.522621631622314453e+00,-6.580382823944091797e+00,-2.012258529663085938e+00,-3.320144414901733398e+00,-4.030278205871582031e+00,-1.615837812423706055e-01,-6.084572076797485352e-01,-2.251183748245239258e+00,9.753141403198242188e-01,-1.937761902809143066e-02,-1.009321880340576172e+01,-2.007045507431030273e+00,6.126697659492492676e-01,2.418167114257812500e+00,2.763910293579101562e-01,-2.302061080932617188e+00,-9.400547146797180176e-01,7.380841970443725586e-01,-1.077395558357238770e+00,8.435753822326660156e+00,-1.703317046165466309e+00,4.048069000244140625e+00,1.640560340881347656e+01,-2.704263925552368164e-01,-3.449216187000274658e-01,2.943855524063110352e+00,9.847249388694763184e-01,-2.046276569366455078e+00,1.484296917915344238e+00,-1.645847797393798828e+00,5.220836162567138672e+00,1.327621173858642578e+01,8.078613281250000000e-01,0.000000000000000000e+00,-2.274475097656250000e-01,9.940803050994873047e-01,-2.068855427205562592e-02,6.441686302423477173e-02,8.501162379980087280e-02
2.851263427734375000e+01,1.628251671791076660e-01,-3.875523805618286133e-01,1.731679737567901611e-01,8.915362358093261719e-01,-1.034764862060546875e+01,-3.215976655483245850e-01,-2.094070911407470703e+00,-5.030766963958740234e+00,-6.638105511665344238e-01,-1.779639124870300293e-01,-1.123901844024658203e+00,-1.682203173637390137e+00,9.319264292716979980e-01,-5.262961387634277344e+00,-1.073641395568847656e+01,-2.007282495498657227e+00,-1.870361447334289551e+00,-3.508713006973266602e+00,2.384835630655288696e-01,-1.895131230354309082e+00,-1.880109429359436035e+00,7.022961378097534180e-01,-2.685738086700439453e+00,7.223578453063964844e+00,-1.623289585113525391e+00,4.842719554901123047e+00,1.436675739288330078e+01,-2.812051773071289062e-01,-7.634781599044799805e-01,2.152230501174926758e+00,9.313153624534606934e-01,-3.596486091613769531e+00,2.201707124710083008e+00,-1.544004678726196289e+00,5.600974082946777344e+00,9.388177871704101562e+00,8.392333984375000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.936442971229553223e-01,-1.416054368019104004e-02,7.546236366033554077e-02,8.231747150421142578e-02
2.853268814086914062e+01,1.513196825981140137e-01,-2.674111425876617432e-01,-1.904847741127014160e+00,7.222848534584045410e-01,-7.611528873443603516e+00,7.297793388366699219e+00,-2.165173053741455078e+00,-1.862273454666137695e+00,2.655242204666137695e+00,-2.061522901058197021e-01,-1.825371742248535156e+00,-1.088484406471252441e+00,7.892284393310546875e-01,-1.162269592285156250e+01,-5.665066719055175781e+00,-2.067500591278076172e+00,-4.191631793975830078e+00,-3.034562587738037109e+00,2.119604498147964478e-01,-7.983579039573669434e-01,2.473828196525573730e-01,6.345956325531005859e-01,-3.790262460708618164e+00,2.028539180755615234e+00,-1.537322521209716797e+00,4.217917919158935547e+00,7.586406707763671875e+00,-2.963136434555053711e-01,-4.534363150596618652e-01,8.658398389816284180e-01,8.593759536743164062e-01,-3.538353204727172852e+00,1.385343790054321289e+00,-1.433267831802368164e+00,6.282392978668212891e+00,1.469866275787353516e+00,8.392333984375000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.923796653747558594e-01,-3.958110231906175613e-03,9.339400380849838257e-02,8.027807623147964478e-02
2.855196952819824219e+01,1.489883065223693848e-01,-5.580754280090332031e-01,-1.286390662193298340e+00,6.674522161483764648e-01,-4.232071876525878906e+00,7.495699405670166016e+00,-2.177826404571533203e+00,-9.179936647415161133e-01,2.607827186584472656e+00,-2.236224114894866943e-01,-2.135413646697998047e+00,-1.781156301498413086e+00,6.614269614219665527e-01,-1.330854892730712891e+01,1.261652350425720215e+00,-2.107861757278442383e+00,-4.660738945007324219e+00,-2.418167114257812500e+00,2.034221738576889038e-01,-7.944824099540710449e-01,3.537574291229248047e+00,6.087083220481872559e-01,-2.646982669830322266e+00,-3.290191411972045898e+00,-1.497545719146728516e+00,4.128949165344238281e+00,2.370752096176147461e-01,-3.004313707351684570e-01,-2.364069521427154541e-01,-6.679335832595825195e-01,8.256467580795288086e-01,-3.383332490921020508e+00,-2.226445376873016357e-01,-1.380363821983337402e+00,5.979090690612792969e+00,-3.508713006973266602e+00,8.549194335937500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.913890361785888672e-01,9.498221916146576405e-04,1.032191514968872070e-01,8.057824522256851196e-02
2.857296180725097656e+01,1.542565822601318359e-01,1.437819361686706543e+00,3.710742294788360596e-01,6.882225871086120605e-01,2.255554914474487305e+00,2.721211016178131104e-01,-2.128666400909423828e+00,3.726568937301635742e+00,2.607827186584472656e+00,-3.085811734199523926e-01,-3.236062526702880859e+00,-1.731679677963256836e+00,4.225372374057769775e-01,-4.472354412078857422e+00,1.081062889099121094e+01,-2.165504932403564453e+00,1.205119371414184570e+00,5.215654373168945312e+00,2.252220064401626587e-01,2.991904497146606445e+00,4.725011825561523438e+00,4.794232845306396484e-01,-5.464488506317138672e+00,-7.025671958923339844e+00,-1.477878451347351074e+00,-2.106936931610107422e+00,-7.823481559753417969e+00,-3.217164278030395508e-01,-1.061893463134765625e+00,-2.646996259689331055e+00,7.322406172752380371e-01,-2.604351997375488281e+00,-2.201707124710083008e+00,-1.337680459022521973e+00,-1.852163434028625488e+00,-4.646674156188964844e+00,8.706054687500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.875732660293579102e-01,6.912470329552888870e-03,1.333220303058624268e-01,8.292476087808609009e-02
2.859263038635253906e+01,1.741489171981811523e-01,4.999426007270812988e-01,3.908648490905761719e+00,7.272503376007080078e-01,2.174168825149536133e+00,-3.215976655483245850e-01,-2.064119815826416016e+00,6.773741841316223145e-01,8.297632217407226562e+00,-3.668048679828643799e-01,-2.821381330490112305e+00,6.431953310966491699e-01,4.437315165996551514e-01,5.968306541442871094e+00,7.792558670043945312e+00,-2.110041618347167969e+00,4.211852073669433594e+00,1.896601676940917969e+00,2.932858467102050781e-01,4.286329269409179688e+00,1.484296917915344238e-01,3.484729528427124023e-01,-9.367141723632812500e+00,-1.039007902145385742e+00,-1.563624382019042969e+00,-6.278348445892333984e+00,-2.512997150421142578e+00,-3.460292816162109375e-01,-1.166532635688781738e+00,-4.452890753746032715e-01,6.797090768814086914e-01,-3.212809324264526367e+00,-5.689804553985595703e-01,-1.394960284233093262e+00,-4.731509208679199219e+00,-2.987147569656372070e+00,8.862915039062500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.849480390548706055e-01,5.438021384179592133e-03,1.508152335882186890e-01,8.427655696868896484e-02
2.861222267150878906e+01,1.803255677223205566e-01,-7.751047611236572266e-02,0.000000000000000000e+00,7.627961635589599609e-01,3.654618978500366211e+00,-5.689804553985595703e-01,-2.125032901763916016e+00,-3.320144414901733398e+00,8.487292289733886719e+00,-3.757972717285156250e-01,2.972526788711547852e+00,1.311128973960876465e+00,5.293563604354858398e-01,5.774530172348022461e-01,8.460492134094238281e+00,-2.107577323913574219e+00,-6.035707473754882812e+00,1.137961006164550781e+01,3.922328352928161621e-01,3.840644121170043945e+00,-6.258785247802734375e+00,2.124965190887451172e-01,-5.452862262725830078e+00,8.015203475952148438e+00,-1.670743703842163086e+00,-5.237012386322021484e+00,1.706941485404968262e+00,-3.450301885604858398e-01,7.402250170707702637e-01,2.498566389083862305e+00,6.466460227966308594e-01,5.580754280090332031e-01,7.421484589576721191e-01,-1.497561573982238770e+00,-6.626134872436523438e+00,-1.801771521568298340e+00,9.019775390625000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.830077290534973145e-01,-1.033813040703535080e-02,1.615494042634963989e-01,8.654931187629699707e-02
2.863212394714355469e+01,1.995517611503601074e-01,8.371132016181945801e-01,2.473828196525573730e-02,8.272873163223266602e-01,4.631250858306884766e+00,-3.710742294788360596e-01,-2.129361391067504883e+00,9.058615565299987793e-01,9.293348312377929688e+00,-3.516358137130737305e-01,1.782740950584411621e-01,-4.452890753746032715e-01,6.243369579315185547e-01,7.123212814331054688e+00,3.958125114440917969e+00,-2.168537855148315430e+00,1.819811165332794189e-01,1.038389396667480469e+01,4.058274626731872559e-01,-2.026898860931396484e+00,-3.018070459365844727e+00,1.683821678161621094e-01,4.650628864765167236e-01,4.823965072631835938e+00,-1.750060319900512695e+00,-2.644792318344116211e+00,1.612111330032348633e+00,-3.492084741592407227e-01,-1.162657141685485840e-02,1.113222718238830566e+00,6.554567813873291016e-01,2.383447170257568359e+00,2.399613380432128906e+00,-1.619782686233520508e+00,-6.235886573791503906e+00,1.137960910797119141e+00,9.176635742187500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.835845828056335449e-01,-1.639605686068534851e-02,1.571634113788604736e-01,8.713416010141372681e-02
2.865260124206542969e+01,1.932540535926818848e-01,-4.805649518966674805e-01,1.731679737567901611e-01,9.274756312370300293e-01,5.759028434753417969e+00,-2.325398445129394531e+00,-2.127781629562377930e+00,5.560534000396728516e-01,9.435592651367187500e+00,-3.413414657115936279e-01,6.975942850112915039e-01,-1.113222718238830566e+00,7.332149744033813477e-01,6.793793201446533203e+00,5.689804553985595703e-01,-2.168885469436645508e+00,3.841823637485504150e-01,1.583662319183349609e+01,3.595634102821350098e-01,-2.026898860931396484e+00,4.700273573398590088e-01,2.376571893692016602e-01,6.386863231658935547e+00,7.396746158599853516e+00,-1.772634148597717285e+00,-5.257232487201690674e-02,3.034562587738037109e+00,-3.315566778182983398e-01,1.600591301918029785e+00,2.820164203643798828e+00,7.249134182929992676e-01,5.076936244964599609e+00,3.958125114440917969e+00,-1.701942801475524902e+00,-1.989660382270812988e+00,4.788918972015380859e+00,9.176635742187500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.864507913589477539e-01,-1.753916218876838684e-02,1.385572999715805054e-01,8.607704192399978638e-02
2.867263793945312500e+01,1.903171539306640625e-01,-5.658264756202697754e-01,6.926718950271606445e-01,1.046617746353149414e+00,5.697020053863525391e+00,-6.382476806640625000e+00,-2.086583137512207031e+00,3.245330095291137695e+00,7.681236743927001953e+00,-3.198443949222564697e-01,1.557960510253906250e+00,-9.400547146797180176e-01,8.565050959587097168e-01,6.196962356567382812e+00,-1.979062557220458984e+00,-2.157606363296508789e+00,1.605477929115295410e+00,1.607369804382324219e+01,3.132387399673461914e-01,-1.127777457237243652e+00,2.449090003967285156e+00,4.427874088287353516e-01,1.225440597534179688e+01,5.714543342590332031e+00,-1.734958410263061523e+00,4.282622337341308594e+00,6.069125175476074219e+00,-2.739385366439819336e-01,2.941522598266601562e+00,7.421484589576721191e-02,8.601025938987731934e-01,7.150341510772705078e+00,1.805894613265991211e+00,-1.675135374069213867e+00,4.959996700286865234e+00,7.254501342773437500e+00,9.333496093750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.907481670379638672e-01,-1.940163597464561462e-02,1.021423563361167908e-01,8.722712844610214233e-02
2.869197654724121094e+01,1.855332851409912109e-01,-9.223746657371520996e-01,1.088484406471252441e+00,1.094607591629028320e+00,4.379341602325439453e+00,-1.004374217987060547e+01,-2.053061962127685547e+00,3.291836261749267578e+00,3.650958061218261719e+00,-3.078545033931732178e-01,7.944824099540710449e-01,-3.463359475135803223e-01,9.183620810508728027e-01,5.836538791656494141e+00,-4.156031608581542969e+00,-2.140988111495971680e+00,2.127156972885131836e+00,1.616852951049804688e+01,3.089393377304077148e-01,-7.441005706787109375e-01,3.042808771133422852e+00,5.688933730125427246e-01,7.650284290313720703e+00,8.881043434143066406e+00,-1.697456359863281250e+00,1.366880416870117188e+00,1.408226680755615234e+01,-2.492320537567138672e-01,2.460957527160644531e+00,-1.385343790054321289e+00,9.278334379196166992e-01,6.092323303222656250e+00,8.905781507492065430e-01,-1.652719497680664062e+00,-1.744996786117553711e+00,1.683234024047851562e+01,9.490356445312500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.924712181091308594e-01,-2.055963128805160522e-02,8.271005749702453613e-02,8.796229958534240723e-02
