time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
8.951577186584472656e+00,-8.911418914794921875e-02,8.293620944023132324e-01,3.265453338623046875e+00,9.152435064315795898e-01,1.976517200469970703e+00,-5.714543342590332031e+00,-2.064419984817504883e+00,2.288918018341064453e+00,1.043130874633789062e+01,-3.062497973442077637e-01,1.197536826133728027e+00,-2.770687580108642578e+00,3.488417267799377441e-01,3.518975496292114258e+00,4.279722690582275391e+00,-2.186309576034545898e+00,1.199053406715393066e+00,1.716424369812011719e+01,2.648855447769165039e-01,1.278922855854034424e-01,5.689804553985595703e-01,2.260305881500244141e-01,4.859907150268554688e+00,2.721210956573486328e+00,-1.533941864967346191e+00,-3.105811119079589844e+00,4.788918972015380859e+00,-1.406568288803100586e-01,-4.069300293922424316e-01,1.731679737567901611e-01,5.159076452255249023e-01,1.449445962905883789e+00,5.442422032356262207e-01,-1.323731660842895508e+00,1.381034493446350098e+00,2.607827186584472656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.722207784652709961e-01,-2.630377002060413361e-02,1.765991151332855225e-01,1.513527780771255493e-01
8.970520019531250000e+00,-1.004682779312133789e-01,-1.228541016578674316e+00,4.527105808258056641e+00,9.537868499755859375e-01,1.147155046463012695e+00,-6.283523559570312500e+00,-2.014185667037963867e+00,1.364858388900756836e+00,7.444161415100097656e+00,-2.884163260459899902e-01,-1.356433331966400146e-01,-2.127492189407348633e+00,4.209628105163574219e-01,2.282683372497558594e+00,2.102753877639770508e+00,-2.135885715484619141e+00,2.745892763137817383e+00,1.417709732055664062e+01,2.607678174972534180e-01,-3.255439996719360352e-01,-1.731679737567901611e-01,3.432954549789428711e-01,5.154446601867675781e+00,3.042808771133422852e+00,-1.517939567565917969e+00,3.473817348480224609e+00,6.495860576629638672e+00,-1.326333284378051758e-01,-2.212924003601074219e+00,1.706941485404968262e+00,6.199412345886230469e-01,4.677757263183593750e+00,-2.844902515411376953e+00,-1.407882213592529297e+00,-5.869902133941650391e+00,1.057355403900146484e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775446057319641113e-01,-1.914026774466037750e-02,1.439886540174484253e-01,1.526677757501602173e-01
8.990514755249023438e+00,-9.962046146392822266e-02,9.184991717338562012e-01,4.675535202026367188e+00,9.663822650909423828e-01,1.937761902809143066e-02,-5.021871089935302734e+00,-1.976478338241577148e+00,2.541669607162475586e+00,4.219938755035400391e+00,-2.750033736228942871e-01,1.534707427024841309e+00,-5.937187671661376953e-01,4.585977792739868164e-01,1.244043111801147461e+00,4.626058578491210938e+00,-2.090753555297851562e+00,2.078628778457641602e+00,1.299172115325927734e+01,2.383321672677993774e-01,-7.208474278450012207e-01,-2.721210956573486328e+00,3.784779310226440430e-01,2.778750658035278320e+00,2.251183748245239258e+00,-1.526675343513488770e+00,-1.844075441360473633e+00,1.247015571594238281e+01,-1.588839292526245117e-01,4.456852376461029053e-01,-1.286390662193298340e+00,6.857343316078186035e-01,1.786616444587707520e+00,-2.078015804290771484e+00,-1.464925050735473633e+00,-9.644999504089355469e-01,9.862328529357910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799804091453552246e-01,-1.456122379750013351e-02,1.245015785098075867e-01,1.546796411275863647e-01
9.010308265686035156e+00,-9.132444858551025391e-02,1.511454284191131592e-01,4.304461002349853516e+00,9.569962024688720703e-01,-1.015387177467346191e+00,-4.997132778167724609e+00,-1.942988753318786621e+00,1.997748374938964844e+00,1.469866275787353516e+00,-2.589562833309173584e-01,-1.433943808078765869e-01,-1.607988357543945312e+00,4.649560749530792236e-01,-3.487971425056457520e-01,2.498566389083862305e+00,-2.059317588806152344e+00,2.214103698730468750e+00,1.066838455200195312e+01,2.428132444620132446e-01,7.169718742370605469e-01,-2.869640827178955078e+00,4.040625095367431641e-01,8.681173324584960938e-01,5.096086025238037109e+00,-1.533831357955932617e+00,6.551320552825927734e-01,1.337104129791259766e+01,-1.439571380615234375e-01,1.170408129692077637e+00,-2.226445376873016357e-01,7.010244727134704590e-01,5.852040648460388184e-01,-1.706941485404968262e+00,-1.467405200004577637e+00,2.628616243600845337e-02,1.047872352600097656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809371829032897949e-01,-1.753270067274570465e-02,1.149842143058776855e-01,1.556715667247772217e-01
9.030627250671386719e+00,-7.815372943878173828e-02,1.340931177139282227e+00,3.661265850067138672e+00,9.257195591926574707e-01,-2.026898860931396484e+00,-3.117023468017578125e+00,-1.923400521278381348e+00,-7.865628600120544434e-01,-2.465582132339477539e+00,-2.644062638282775879e-01,3.875523805618286133e-02,-2.300660133361816406e+00,4.538139402866363525e-01,-6.975942850112915039e-01,1.558511734008789062e+00,-2.019035339355468750e+00,1.399232625961303711e+00,7.396746158599853516e+00,2.396038323640823364e-01,-8.293620944023132324e-01,-3.191238403320312500e+00,4.035780429840087891e-01,-4.146810472011566162e-01,7.965726852416992188e+00,-1.508334994316101074e+00,1.979550123214721680e+00,1.322879600524902344e+01,-1.376291513442993164e-01,3.371705710887908936e-01,1.484296917915344238e+00,6.956653594970703125e-01,-8.603663444519042969e-01,-2.127492189407348633e+00,-1.455841779708862305e+00,1.688380479812622070e+00,8.866612434387207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819168448448181152e-01,-1.722519658505916595e-02,1.077756285667419434e-01,1.546839028596878052e-01
9.050322532653808594e+00,-4.054903984069824219e-02,2.162542343139648438e+00,5.689804553985595703e-01,8.770937919616699219e-01,-2.553970098495483398e+00,-2.721211016178131104e-01,-1.964835882186889648e+00,-3.358562469482421875e+00,-2.702657222747802734e+00,-2.640731930732727051e-01,-2.364069521427154541e-01,-1.088484406471252441e+00,4.379788041114807129e-01,-1.561836004257202148e+00,1.236914098262786865e-01,-1.990316510200500488e+00,9.200156331062316895e-01,2.844902515411376953e+00,2.293094843626022339e-01,-7.751047611236572266e-01,-3.488097667694091797e+00,3.847454786300659180e-01,-1.352557778358459473e+00,9.054211616516113281e+00,-1.468068599700927734e+00,2.325314283370971680e+00,1.441417217254638672e+01,-1.389915943145751953e-01,-2.519090473651885986e-01,2.424351692199707031e+00,6.698083281517028809e-01,-1.736234664916992188e+00,-2.028539180755615234e+00,-1.418071150779724121e+00,2.036166667938232422e+00,8.487292289733886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.820740222930908203e-01,-1.498404890298843384e-02,1.068408936262130737e-01,1.545680910348892212e-01
9.070885658264160156e+00,-1.342034339904785156e-02,8.681173324584960938e-01,-2.919117212295532227e+00,8.318895101547241211e-01,-2.674111366271972656e+00,2.399613380432128906e+00,-2.035432577133178711e+00,-4.151191711425781250e+00,-5.215654373168945312e-01,-2.742767333984375000e-01,-8.254866003990173340e-01,3.215976655483245850e-01,4.189039468765258789e-01,-1.096773266792297363e+00,5.689804553985595703e-01,-1.978026390075683594e+00,-1.132326945662498474e-01,-2.370752096176147461e-01,2.075399309396743774e-01,-1.267296314239501953e+00,-3.364406347274780273e+00,3.479279279708862305e-01,-2.437704563140869141e+00,6.407215118408203125e+00,-1.419176936149597168e+00,3.510213613510131836e+00,1.522022819519042969e+01,-1.522228717803955078e-01,-9.960095882415771484e-01,2.548043012619018555e+00,6.316586732864379883e-01,-2.317563056945800781e+00,-7.916250228881835938e-01,-1.372070431709289551e+00,2.650858402252197266e+00,6.069125175476074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.814798831939697266e-01,-9.250494651496410370e-03,1.120649948716163635e-01,1.550912261009216309e-01
9.092020034790039062e+00,-7.697880268096923828e-03,-7.828558087348937988e-01,-3.710742235183715820e+00,8.017633557319641113e-01,-1.209163427352905273e+00,3.908648490905761719e+00,-2.086598873138427734e+00,-3.411135196685791016e+00,2.844902276992797852e-01,-2.885374426841735840e-01,-9.533789157867431641e-01,2.226445376873016357e-01,4.006768763065338135e-01,-1.511454224586486816e+00,2.473828196525573730e-02,-1.984313726425170898e+00,-8.350911140441894531e-01,-1.659526467323303223e+00,1.902514547109603882e-01,-9.650054574012756348e-01,-1.929585933685302734e+00,3.071441650390625000e-01,-3.836768627166748047e+00,3.636527538299560547e+00,-1.373902797698974609e+00,3.055260658264160156e+00,1.640560340881347656e+01,-1.643640995025634766e-01,-5.929551720619201660e-01,3.339668035507202148e+00,5.977175235748291016e-01,-1.627720117568969727e+00,5.689804553985595703e-01,-1.331851363182067871e+00,2.869235515594482422e+00,2.607827186584472656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803300499916076660e-01,-2.780512440949678421e-03,1.212430447340011597e-01,1.557092368602752686e-01
9.110768318176269531e+00,-4.575675725936889648e-02,-2.398949146270751953e+00,-2.078015804290771484e+00,8.105741143226623535e-01,1.856375932693481445e+00,2.968593835830688477e+00,-2.135538101196289062e+00,-1.205119371414184570e+00,1.422451257705688477e+00,-2.981657087802886963e-01,-8.138599991798400879e-02,-2.721211016178131104e-01,3.651915788650512695e-01,-1.387437462806701660e+00,8.411015868186950684e-01,-2.022005081176757812e+00,-2.129179239273071289e+00,-8.060556650161743164e-01,1.774137765169143677e-01,2.519090473651885986e-01,-1.187437534332275391e+00,2.290886640548706055e-01,-4.367715358734130859e+00,2.498566389083862305e+00,-1.300999879837036133e+00,3.237242221832275391e+00,1.522022819519042969e+01,-1.640614271163940430e-01,1.096773266792297363e+00,2.399613380432128906e+00,5.484257340431213379e-01,-1.875753521919250488e+00,2.523304700851440430e+00,-1.272976040840148926e+00,2.165575265884399414e+00,-5.215654373168945312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.771332740783691406e-01,7.373787811957299709e-04,1.423115283250808716e-01,1.579795926809310913e-01
9.131551742553710938e+00,-8.678281307220458984e-02,-1.608342289924621582e+00,4.947656393051147461e-02,8.575042486190795898e-01,1.868002533912658691e+00,0.000000000000000000e+00,-2.132094383239746094e+00,1.283977866172790527e+00,1.659526467323303223e+00,-2.948957383632659912e-01,2.402824759483337402e-01,-1.212175846099853516e+00,3.432706594467163086e-01,-8.526152372360229492e-01,2.548043012619018555e+00,-2.067374229431152344e+00,-2.078628778457641602e+00,2.844902515411376953e+00,1.904936879873275757e-01,9.495033025741577148e-01,-6.926718950271606445e-01,1.562409400939941406e-01,-2.743870973587036133e+00,1.929585933685302734e+00,-1.247606039047241211e+00,1.393166661262512207e+00,7.776066780090332031e+00,-1.261842250823974609e-01,2.096658229827880859e+00,4.700273573398590088e-01,5.287755727767944336e-01,-2.015272378921508789e-01,8.658398389816284180e-01,-1.257321238517761230e+00,-4.145125746726989746e-01,-1.801771521568298340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.729118347167968750e-01,-9.173405356705188751e-03,1.656051874160766602e-01,1.610389351844787598e-01
9.150163650512695312e+00,-1.053429245948791504e-01,-7.673537135124206543e-01,2.449090003967285156e+00,8.769121766090393066e-01,9.146236181259155273e-01,-5.046609401702880859e+00,-2.108461856842041016e+00,2.448657035827636719e+00,2.465582132339477539e+00,-2.982262372970581055e-01,-4.301831722259521484e-01,-7.421484589576721191e-01,3.177769780158996582e-01,-2.402824640274047852e+00,3.587050914764404297e+00,-2.104670763015747070e+00,-2.582109928131103516e+00,9.103687286376953125e+00,2.043002396821975708e-01,1.406815171241760254e+00,-7.421484589576721191e-02,1.251459121704101562e-01,-2.061778545379638672e+00,2.399613380432128906e+00,-1.233325481414794922e+00,-3.093678951263427734e-01,-1.422451138496398926e-01,-1.045962572097778320e-01,8.874949812889099121e-01,-7.668867111206054688e-01,5.232954025268554688e-01,-1.565711617469787598e+00,-1.286390662193298340e+00,-1.270811796188354492e+00,-1.376990437507629395e+00,-1.090545892715454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.699103832244873047e-01,-1.662331819534301758e-02,1.801152676343917847e-01,1.629608273506164551e-01
9.170878410339355469e+00,-1.003774404525756836e-01,-7.557271122932434082e-01,3.710742235183715820e+00,8.479365706443786621e-01,-1.585089206695556641e+00,-5.120824337005615234e+00,-2.039887428283691406e+00,1.399232625961303711e+00,6.685520648956298828e+00,-3.160597085952758789e-01,-7.169718742370605469e-01,-5.195039510726928711e-01,2.764179110527038574e-01,-1.278922915458679199e+00,5.318730831146240234e+00,-2.148286342620849609e+00,-1.829921245574951172e+00,1.654784965515136719e+01,2.335483282804489136e-01,1.352557778358459473e+00,2.721211016178131104e-01,9.983384609222412109e-02,-6.317104101181030273e-01,3.215976655483245850e-01,-1.270953893661499023e+00,-3.142207145690917969e+00,-2.844902515411376953e+00,-8.927583694458007812e-02,2.364069521427154541e-01,-2.078015804290771484e+00,5.073693990707397461e-01,-8.603663444519042969e-01,-2.201707124710083008e+00,-1.303100824356079102e+00,-1.197031378746032715e+00,-6.638105511665344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.656453132629394531e-01,-2.780540846288204193e-02,1.991317719221115112e-01,1.646283119916915894e-01
9.190362930297851562e+00,-1.053126454353332520e-01,1.023138284683227539e+00,2.646996259689331055e+00,8.628937005996704102e-01,1.046391487121582031e+00,-4.477629184722900391e+00,-2.082096815109252930e+00,-1.399232625961303711e+00,7.444161415100097656e+00,-3.195416331291198730e-01,-1.123901903629302979e-01,-9.400547146797180176e-01,2.658510208129882812e-01,1.588964760303497314e-01,5.343468666076660156e+00,-2.177494764328002930e+00,-4.165345728397369385e-01,1.820737457275390625e+01,2.470823675394058228e-01,1.104524254798889160e+00,3.710742294788360596e-01,1.071610450744628906e-01,9.495033025741577148e-01,-1.484296917915344238e-01,-1.340460658073425293e+00,-4.626364231109619141e+00,-1.896601676940917969e+00,-9.281837940216064453e-02,-6.704655885696411133e-01,-1.731679677963256836e+00,4.926847815513610840e-01,-8.332375884056091309e-01,-8.411015868186950684e-01,-1.321614861488342285e+00,-8.047609329223632812e-01,-2.370752096176147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.644933938980102539e-01,-3.445495292544364929e-02,2.037385553121566772e-01,1.644869446754455566e-01
9.210580825805664062e+00,-8.847832679748535156e-02,-4.689383804798126221e-01,3.488097667694091797e+00,8.722494244575500488e-01,1.228541016578674316e+00,-4.477629184722900391e+00,-2.075651645660400391e+00,1.130305051803588867e+00,1.062096881866455078e+01,-3.175130486488342285e-01,2.790377140045166016e-01,-1.979062557220458984e+00,2.859855890274047852e-01,2.050152063369750977e+00,6.654597759246826172e+00,-2.179485321044921875e+00,1.819811202585697174e-02,1.939275169372558594e+01,2.572556138038635254e-01,-1.007636189460754395e-01,1.236914098262786865e-01,1.427371501922607422e-01,3.918154716491699219e+00,9.647929668426513672e-01,-1.418466091156005859e+00,-4.042003154754638672e+00,-4.741504043340682983e-02,-1.163742542266845703e-01,-1.441694855690002441e+00,-5.442422032356262207e-01,4.793626666069030762e-01,1.627719998359680176e-01,5.195039510726928711e-01,-1.328913092613220215e+00,8.290250599384307861e-02,7.112256288528442383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.659743905067443848e-01,-3.558699041604995728e-02,1.970456689596176147e-01,1.637072712182998657e-01
9.231896400451660156e+00,-9.683495759963989258e-02,1.007636189460754395e-01,3.240715026855468750e+00,8.916270732879638672e-01,1.736234664916992188e+00,-4.180769443511962891e+00,-2.057879924774169922e+00,1.696468472480773926e+00,8.866612434387207031e+00,-3.120630979537963867e-01,2.325314283370971680e-02,-2.671734333038330078e+00,3.194119930267333984e-01,2.964775800704956055e+00,4.922918319702148438e+00,-2.178363561630249023e+00,2.790377140045166016e-01,1.906084632873535156e+01,2.597686648368835449e-01,4.418097436428070068e-01,5.442422032356262207e-01,1.881836652755737305e-01,4.452977180480957031e+00,2.919117212295532227e+00,-1.473834395408630371e+00,-3.322166442871093750e+00,2.655242204666137695e+00,-1.363574266433715820e-01,-9.301257729530334473e-01,4.205507934093475342e-01,4.857815206050872803e-01,9.262501597404479980e-01,9.647929668426513672e-01,-1.323984384536743164e+00,7.946509122848510742e-01,2.323337078094482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.686426520347595215e-01,-3.442759066820144653e-02,1.844607591629028320e-01,1.628508567810058594e-01
9.250207901000976562e+00,-1.005590558052062988e-01,-1.716857075691223145e+00,4.749750137329101562e+00,9.320778250694274902e-01,1.352557778358459473e+00,-4.626058578491210938e+00,-2.010725975036621094e+00,1.704556584358215332e+00,7.444161415100097656e+00,-3.069461882114410400e-01,1.588964760303497314e-01,-2.003800868988037109e+00,3.950755298137664795e-01,2.767123937606811523e+00,3.982863426208496094e+00,-2.141098499298095703e+00,2.551779747009277344e+00,1.640560340881347656e+01,2.649763822555541992e-01,1.317678093910217285e-01,1.484296917915344238e-01,3.038741350173950195e-01,5.662140369415283203e+00,3.587050914764404297e+00,-1.499267578125000000e+00,1.585257768630981445e+00,4.314768791198730469e+00,-1.263053417205810547e-01,-1.162657141685485840e+00,1.261652350425720215e+00,5.674097537994384766e-01,5.189326286315917969e+00,-2.251183748245239258e+00,-1.354646325111389160e+00,-6.124675750732421875e+00,1.095287418365478516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.745612740516662598e-01,-2.649377472698688507e-02,1.513698101043701172e-01,1.631429791450500488e-01
9.270176887512207031e+00,-1.143050789833068848e-01,5.774530172348022461e-01,4.799226760864257812e+00,9.527876377105712891e-01,4.611873328685760498e-01,-3.784957170486450195e+00,-1.975577831268310547e+00,2.167597532272338867e+00,5.689805030822753906e+00,-2.901724278926849365e-01,1.321553707122802734e+00,-1.236914098262786865e-01,4.427323639392852783e-01,2.034650087356567383e+00,4.576581954956054688e+00,-2.092633485794067383e+00,2.141311168670654297e+00,1.322879600524902344e+01,2.534406781196594238e-01,-2.007521390914916992e+00,-5.689804553985595703e-01,3.621886968612670898e-01,1.902882218360900879e+00,3.265453338623046875e+00,-1.503485321998596191e+00,-1.910801649093627930e+00,1.185375976562500000e+01,-1.697535514831542969e-01,-1.267296314239501953e+00,3.710742294788360596e-01,6.517629623413085938e-01,3.441465377807617188e+00,-1.459558606147766113e+00,-1.448575139045715332e+00,-2.679166555404663086e+00,1.009940338134765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.774914383888244629e-01,-1.593996398150920868e-02,1.312913149595260620e-01,1.643748730421066284e-01
9.289999008178710938e+00,-1.031932234764099121e-01,4.728139042854309082e-01,3.463359355926513672e+00,9.480037689208984375e-01,-4.573118090629577637e-01,-4.007601737976074219e+00,-1.933668494224548340e+00,2.137267112731933594e+00,2.133676767349243164e+00,-2.707342505455017090e-01,7.363495230674743652e-02,-8.658398389816284180e-01,4.595364034175872803e-01,4.146810472011566162e-01,4.057078361511230469e+00,-2.056758642196655273e+00,1.698490500450134277e+00,1.057355403900146484e+01,2.469310015439987183e-01,6.627146005630493164e-01,-2.844902515411376953e+00,4.030330181121826172e-01,1.480450034141540527e+00,5.417683601379394531e+00,-1.523089408874511719e+00,2.547735869884490967e-01,1.341845607757568359e+01,-1.512842178344726562e-01,1.705230474472045898e+00,4.947656393051147461e-02,6.846140623092651367e-01,1.542458534240722656e+00,-7.668867111206054688e-01,-1.469411373138427734e+00,-1.516509354114532471e-01,1.076321411132812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.792184233665466309e-01,-1.981492713093757629e-02,1.160159707069396973e-01,1.651635915040969849e-01
9.310269355773925781e+00,-8.923530578613281250e-02,1.038640379905700684e+00,4.081816673278808594e+00,9.300189614295959473e-01,-1.244043111801147461e+00,-3.191238403320312500e+00,-1.906181812286376953e+00,-1.213207468390464783e-02,-1.849186539649963379e+00,-2.683725953102111816e-01,4.689383804798126221e-01,-2.646996259689331055e+00,4.588702917098999023e-01,-6.200838088989257812e-01,2.003800868988037109e+00,-2.021973609924316406e+00,2.163553237915039062e+00,8.250217437744140625e+00,2.554692625999450684e-01,-3.449216187000274658e-01,-3.067546844482421875e+00,4.137210845947265625e-01,1.278922855854034424e-01,8.138895034790039062e+00,-1.517465710639953613e+00,8.876634836196899414e-01,1.337104129791259766e+01,-1.431093215942382812e-01,-3.875523805618286133e-03,1.731679677963256836e+00,6.903062462806701660e-01,-2.635356187820434570e-01,-2.102753877639770508e+00,-1.468384504318237305e+00,3.841823637485504150e-01,1.028906345367431641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803858399391174316e-01,-2.142607606947422028e-02,1.068457514047622681e-01,1.642207056283950806e-01
9.330346107482910156e+00,-5.184251070022583008e-02,1.976517200469970703e+00,1.484296917915344238e+00,8.900828957557678223e-01,-2.030774354934692383e+00,-9.400547146797180176e-01,-1.933289408683776855e+00,-2.820707321166992188e+00,-2.607827186584472656e+00,-2.649512588977813721e-01,-1.937761902809143066e-02,-1.880109429359436035e+00,4.442462325096130371e-01,-8.681173324584960938e-01,2.473828196525573730e-01,-1.986904382705688477e+00,1.156591057777404785e+00,4.646674156188964844e+00,2.407846599817276001e-01,-7.634781599044799805e-01,-3.389144659042358398e+00,4.053038358688354492e-01,-8.371132016181945801e-01,9.202640533447265625e+00,-1.481022119522094727e+00,2.127156972885131836e+00,1.384519195556640625e+01,-1.431093215942382812e-01,-2.519090473651885986e-01,3.067546844482421875e+00,6.753793954849243164e-01,-1.344806790351867676e+00,-1.731679677963256836e+00,-1.440581917762756348e+00,2.288918018341064453e+00,8.961442947387695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.808582663536071777e-01,-1.958400011062622070e-02,1.037895604968070984e-01,1.635891944169998169e-01
9.350629806518554688e+00,-1.666003465652465820e-02,6.162083148956298828e-01,-1.385343790054321289e+00,8.491779565811157227e-01,-1.561836004257202148e+00,3.463359475135803223e-01,-1.997156500816345215e+00,-3.906528234481811523e+00,-9.957158565521240234e-01,-2.723995149135589600e-01,-5.425733327865600586e-01,0.000000000000000000e+00,4.296827316284179688e-01,-1.344806790351867676e+00,2.473828196525573730e-02,-1.970143795013427734e+00,1.981572210788726807e-01,6.163955330848693848e-01,2.239200621843338013e-01,-1.143279552459716797e+00,-3.859171867370605469e+00,3.772366046905517578e-01,-1.778865456581115723e+00,7.124625205993652344e+00,-1.440929293632507324e+00,2.994600534439086914e+00,1.517281341552734375e+01,-1.537669897079467773e-01,-8.293620944023132324e-01,2.745949268341064453e+00,6.440421342849731445e-01,-1.988143801689147949e+00,-1.187437534332275391e+00,-1.398356556892395020e+00,2.412260770797729492e+00,7.396746158599853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.805269241333007812e-01,-1.402832474559545517e-02,1.066264882683753967e-01,1.643202602863311768e-01
9.371349334716796875e+00,-2.732396125793457031e-03,1.085146665573120117e-01,-2.919117212295532227e+00,8.197178840637207031e-01,-2.166417837142944336e+00,2.548043012619018555e+00,-2.046190261840820312e+00,-3.514257431030273438e+00,-1.422451138496398926e-01,-2.830269336700439453e-01,-1.019262671470642090e+00,5.195039510726928711e-01,4.131209254264831543e-01,-1.592840313911437988e+00,3.710742294788360596e-01,-1.969417095184326172e+00,-1.132326945662498474e-01,-1.137960910797119141e+00,2.062985450029373169e-01,-8.952460289001464844e-01,-3.636527538299560547e+00,3.489271402359008789e-01,-3.518975496292114258e+00,4.675535202026367188e+00,-1.403285145759582520e+00,3.200845718383789062e+00,1.683234024047851562e+01,-1.655449867248535156e-01,-5.386977791786193848e-01,2.869640827178955078e+00,6.134921312332153320e-01,-2.619854211807250977e+00,1.731679737567901611e-01,-1.364124536514282227e+00,3.198823690414428711e+00,4.646674156188964844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.797499179840087891e-01,-8.065745234489440918e-03,1.131652146577835083e-01,1.649809479713439941e-01
9.390322685241699219e+00,-2.486526966094970703e-02,-1.995894789695739746e+00,-3.042808771133422852e+00,7.872906923294067383e-01,-2.325314283370971680e-02,2.968593835830688477e+00,-2.120451927185058594e+00,-2.284874200820922852e+00,4.267353713512420654e-01,-2.968032062053680420e-01,-2.092783004045486450e-01,0.000000000000000000e+00,3.750015199184417725e-01,-1.379686474800109863e+00,7.916250228881835938e-01,-1.996856451034545898e+00,-2.149399280548095703e+00,-1.517281293869018555e+00,1.807745844125747681e-01,-3.953034579753875732e-01,-2.201707124710083008e+00,2.637866735458374023e-01,-4.030544757843017578e+00,2.745949268341064453e+00,-1.321614861488342285e+00,3.562786102294921875e+00,1.593145370483398438e+01,-1.818040609359741211e-01,8.138599991798400879e-02,2.869640827178955078e+00,5.575392246246337891e-01,-2.708991050720214844e+00,2.671734333038330078e+00,-1.290984511375427246e+00,2.729716777801513672e+00,9.008857607841491699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.767779707908630371e-01,6.557216984219849110e-04,1.342906355857849121e-01,1.669441908597946167e-01
9.410517692565917969e+00,-6.646656990051269531e-02,-2.321438789367675781e+00,-9.647929668426513672e-01,8.058508038520812988e-01,1.662599802017211914e+00,2.201707124710083008e+00,-2.145379543304443359e+00,-3.396981060504913330e-01,1.469866275787353516e+00,-2.957434952259063721e-01,3.449216187000274658e-01,-6.926718950271606445e-01,3.554725050926208496e-01,-6.317104101181030273e-01,1.484296917915344238e+00,-2.041403770446777344e+00,-2.143333196640014648e+00,5.215654373168945312e-01,1.816829293966293335e-01,5.464488863945007324e-01,-1.187437534332275391e+00,1.961164474487304688e-01,-3.790262460708618164e+00,1.113222718238830566e+00,-1.266925811767578125e+00,2.539647579193115234e+00,1.204341983795166016e+01,-1.645154953002929688e-01,1.662599802017211914e+00,1.781156301498413086e+00,5.238100886344909668e-01,-7.479761242866516113e-01,2.597519636154174805e+00,-1.249738693237304688e+00,1.255669713020324707e+00,-1.801771521568298340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.732780456542968750e-01,-1.405947725288569927e-03,1.552489846944808960e-01,1.691912114620208740e-01
9.430252075195312500e+00,-9.265667200088500977e-02,-9.068726301193237305e-01,1.039007902145385742e+00,8.321317434310913086e-01,1.364184379577636719e+00,-1.113222718238830566e+00,-2.139945268630981445e+00,1.045380473136901855e+00,3.129392623901367188e+00,-2.916560173034667969e-01,-5.813286080956459045e-02,-9.400547146797180176e-01,3.473581671714782715e-01,-9.340012669563293457e-01,2.548043012619018555e+00,-2.071671009063720703e+00,-2.357666492462158203e+00,5.642389774322509766e+00,1.911597698926925659e-01,1.042515873908996582e+00,-3.710742294788360596e-01,1.545454263687133789e-01,-3.317448377609252930e+00,2.721210956573486328e+00,-1.233941555023193359e+00,1.445738911628723145e+00,3.413882970809936523e+00,-1.409596204757690430e-01,1.701354861259460449e+00,4.452890753746032715e-01,5.232954025268554688e-01,-3.410460948944091797e-01,-3.710742294788360596e-01,-1.249122619628906250e+00,-7.198364734649658203e-01,-1.896601676940917969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.702251553535461426e-01,-8.449306711554527283e-03,1.713849753141403198e-01,1.709353774785995483e-01
